Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
11-06-2025 06:15,98.02,80.03,81.54,101.56,49.6,68.19,59.33,31.31,97.97,85.9,67.95,74.87,84.65,47.81,93.42,86.9,92.77,92.98,98.73
11-06-2025 06:20,98.03,80.03,81.55,101.55,49.54,68.19,59.36,31.59,97.97,85.63,67.68,74.67,84.65,47.86,93.42,86.89,92.84,92.98,98.71
11-06-2025 06:25,98.01,80.03,81.64,101.51,49.54,68.18,59.29,31.81,97.97,85.79,67.52,74.61,84.65,47.95,93.42,86.89,92.9,93.05,98.7
11-06-2025 06:30,98.0,80.03,81.63,101.56,49.5,68.18,59.39,31.91,97.97,85.55,67.03,74.55,84.64,48.07,93.42,86.88,92.94,93.12,98.7
11-06-2025 06:35,97.97,80.03,81.67,101.54,49.36,68.18,59.38,31.88,97.97,85.61,66.9,74.46,84.64,48.14,93.42,86.87,92.97,93.33,98.71
11-06-2025 06:40,97.98,80.03,81.71,101.51,49.36,68.17,59.28,31.83,97.97,85.73,66.79,74.25,84.64,48.24,93.42,86.86,92.97,93.47,98.71
11-06-2025 06:45,97.94,80.03,81.71,101.55,49.36,68.17,59.27,31.56,97.97,85.73,66.7,74.13,84.64,48.31,93.42,86.86,93.0,93.4,98.7
11-06-2025 06:50,97.94,80.03,81.67,101.51,49.19,68.17,59.32,31.11,97.97,85.58,66.58,74.0,84.64,48.41,93.42,86.85,92.97,93.19,98.7
11-06-2025 06:55,97.93,80.03,81.7,101.57,49.18,68.17,59.42,30.56,97.97,85.62,66.45,73.85,84.64,48.48,93.42,86.84,92.97,93.12,98.7
11-06-2025 07:00,97.91,80.03,81.69,101.53,49.12,68.19,59.31,30.07,97.97,85.79,66.36,73.74,84.64,48.56,93.42,86.84,92.87,93.12,
11-06-2025 07:05,97.89,80.03,81.74,101.5,49.0,68.18,59.28,29.86,97.97,85.67,66.29,73.74,84.64,48.64,93.43,86.83,92.8,93.26,
11-06-2025 07:10,97.88,79.99,81.72,101.45,49.0,68.18,59.28,29.74,97.97,85.55,66.11,73.74,84.64,48.71,93.44,86.82,92.8,93.26,
11-06-2025 07:15,97.84,79.99,81.63,101.45,48.83,68.18,59.28,29.75,97.97,85.55,66.02,73.57,84.64,48.77,93.45,86.81,92.84,93.26,
11-06-2025 07:20,97.78,80.03,81.68,101.44,48.66,68.18,59.28,29.77,97.97,85.55,65.88,73.53,84.63,48.85,93.46,86.8,92.9,93.33,
11-06-2025 07:25,97.72,80.03,81.65,101.37,48.48,68.17,59.28,29.79,97.97,85.47,65.67,73.31,84.63,48.91,93.47,86.79,92.94,93.61,
11-06-2025 07:30,97.67,80.03,81.7,101.4,48.41,68.17,59.28,29.81,97.97,85.67,65.53,73.23,84.63,49.0,93.47,86.78,92.94,93.82,
11-06-2025 07:35,97.56,79.99,81.67,101.56,48.3,68.17,59.28,29.9,97.97,85.67,65.47,73.15,84.63,49.05,93.48,86.77,92.94,93.89,
11-06-2025 07:40,97.59,79.99,81.67,101.39,48.3,68.17,59.28,30.07,97.97,85.55,65.42,73.08,84.63,49.15,93.49,86.76,92.94,93.96,
11-06-2025 07:45,97.51,80.03,81.61,101.49,48.15,68.17,59.28,30.15,97.97,85.49,65.36,73.01,84.63,49.27,93.5,86.75,92.9,93.89,
11-06-2025 07:50,97.41,80.03,81.56,101.59,48.12,68.16,59.28,30.27,97.97,85.59,65.28,72.95,84.63,49.34,93.51,86.74,92.84,93.96,
11-06-2025 07:55,97.38,80.03,81.64,101.36,48.06,68.16,59.28,30.47,97.97,85.55,65.21,72.91,84.63,49.43,93.52,86.73,92.84,93.82,
11-06-2025 08:00,97.38,,81.61,,,,,,,,,,84.62,,,,,,
11-06-2025 08:05,97.35,,81.65,,,,,,,,,,84.62,,,,,,
11-06-2025 08:10,97.35,,81.62,,,,,,,,,,84.62,,,,,,
11-06-2025 08:15,97.34,,81.68,,,,,,,,,,84.62,,,,,,
11-06-2025 08:20,97.34,,81.71,,,,,,,,,,84.62,,,,,,
11-06-2025 08:25,97.34,,81.67,,,,,,,,,,84.62,,,,,,
11-06-2025 08:30,97.34,,81.71,,,,,,,,,,84.62,,,,,,
11-06-2025 08:35,97.34,,81.71,,,,,,,,,,84.62,,,,,,
11-06-2025 08:40,97.34,,81.72,,,,,,,,,,84.62,,,,,,
11-06-2025 08:45,97.34,,81.66,,,,,,,,,,84.62,,,,,,
11-06-2025 08:50,97.34,,81.7,,,,,,,,,,84.62,,,,,,
11-06-2025 08:55,97.34,,81.73,,,,,,,,,,84.62,,,,,,
11-06-2025 09:00,97.34,,81.71,,,,,,,,,,84.62,,,,,,
11-06-2025 09:05,97.34,,81.71,,,,,,,,,,84.61,,,,,,
11-06-2025 09:10,97.34,,81.69,,,,,,,,,,84.61,,,,,,
