Fecha,1067,1081,1100,1105,1106,1163,1164,1178,1186,1201,1202,1204,1205,1207,1215,1216,1217,1237,1240,1242,1244,1252,1256,1262,1264,1265,1268,1274,1276,1277,1281,1285,1292,1293,1294,1296,1299,1300,1301,1302,1303,1304,1305,1306,1329,1330,1331,1332,1335,1339,1342,1343,1344,1348,1349,1353,1354,1358,1359,1360,1361,1363,1366,1367,1368,1370,1372,1374,1375,1378,1382,1395,1397,1398,1401,1402,1404,1405,1407,1414,1424,1426,1427,1428,1429
08-06-2025 16:15,1.93,9.05,4.86,6.27,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,21.07,,1.99,2.0,8.91,11.68,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:20,1.96,9.05,4.86,6.27,10.69,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,21.07,,1.99,2.0,8.91,11.68,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,8.75,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:25,1.96,9.05,4.86,6.27,10.69,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.79,0.1,0.66,7.67,6.33,8.0,1.89,21.56,,1.99,2.15,8.91,11.68,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 16:30,1.96,9.05,4.86,6.27,10.69,1.67,0.5,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.79,0.1,0.66,7.67,6.33,8.0,1.89,21.56,,1.99,2.15,8.91,11.68,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 16:35,1.93,9.05,4.86,6.27,10.69,1.67,0.5,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.26,1.89,21.56,,1.99,2.15,8.91,11.68,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:40,1.91,9.05,4.86,6.27,10.39,1.67,0.5,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.26,1.89,21.56,,1.99,2.15,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:45,1.93,9.05,4.86,6.27,10.1,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.26,1.89,21.56,,1.99,2.15,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:50,1.93,9.05,5.07,6.27,10.1,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.26,1.89,21.56,,1.99,2.15,8.63,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:55,1.93,9.05,4.86,6.27,10.39,1.58,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.0,1.89,21.56,,1.99,2.15,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 17:00,1.93,9.05,4.86,6.27,10.1,1.58,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.0,1.89,21.56,,1.99,2.15,8.63,12.21,17.2,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 17:05,1.93,9.52,4.86,6.27,10.39,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.79,0.1,0.66,7.67,6.33,8.0,1.89,21.56,,1.99,2.15,8.63,12.21,17.2,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 17:10,1.91,9.52,4.86,6.27,10.39,1.67,0.5,2.44,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.79,0.1,0.66,7.67,6.33,8.0,1.89,21.56,,1.99,2.15,8.63,12.21,17.2,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 17:15,1.91,9.52,4.86,6.27,10.39,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.26,1.89,21.56,,1.99,2.15,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.43,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 17:20,1.93,9.52,4.86,6.27,10.39,1.67,0.5,2.44,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.79,0.1,0.66,7.67,6.33,8.26,2.04,21.56,,1.99,2.15,8.91,12.21,17.66,41.79,13.9,1.84,3.6,1.86,,5.44,0.43,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 17:25,1.93,9.52,4.86,6.27,10.39,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,8.26,1.89,21.07,,1.99,2.15,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.43,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 17:30,1.93,9.52,4.86,6.27,10.69,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,8.26,2.04,21.07,,1.99,2.15,8.63,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.43,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 17:35,1.91,9.52,4.86,6.27,10.69,1.67,0.5,2.44,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,8.26,2.04,21.07,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 17:40,1.91,9.52,4.86,6.27,10.99,1.67,0.5,2.44,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,8.0,2.04,21.07,,1.99,2.15,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.43,0.75,2.71,1.14,8.75,10.05,10.61,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 17:45,1.91,9.52,4.86,6.27,10.69,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.51,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,8.0,2.04,20.14,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.69,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 17:50,1.91,9.52,4.86,6.27,10.99,1.67,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.72,8.0,2.04,20.14,,1.99,2.0,8.63,12.21,17.66,41.79,13.9,1.84,3.6,1.69,,5.44,0.38,0.75,2.71,1.14,8.75,10.74,10.61,5.66,2.95,4.24,10.07,11.67,0.85
08-06-2025 17:55,1.93,9.05,4.86,6.02,10.69,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,8.0,1.89,20.14,,1.99,2.0,8.91,12.21,17.66,41.79,13.9,1.84,3.6,1.86,,5.44,0.43,0.75,2.71,1.14,8.75,10.05,10.61,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:00,1.93,9.05,4.86,6.02,10.69,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.72,8.0,2.04,20.6,,1.99,2.0,8.91,12.21,17.66,41.79,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:05,1.91,9.05,4.86,6.02,10.99,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.58,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,2.82,0.33,1.93,0.1,0.66,7.67,6.33,8.0,1.89,20.6,,1.99,2.0,8.63,12.21,17.66,41.79,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.41,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 18:10,1.91,9.05,4.86,6.02,10.69,1.58,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.72,7.74,1.89,21.07,,1.99,2.0,8.63,12.21,17.66,41.79,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.41,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 18:15,1.91,8.61,4.86,5.78,10.99,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.93,0.1,0.66,7.67,6.33,7.74,2.04,21.07,,1.99,2.0,8.91,12.21,17.66,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.74,10.61,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 18:20,1.91,8.61,4.86,5.78,10.99,1.58,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.48,2.04,21.07,,1.99,2.0,8.63,12.21,17.66,41.79,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.41,5.66,3.36,4.24,10.07,11.67,0.85
08-06-2025 18:25,1.91,8.61,4.86,5.78,10.69,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.48,1.89,21.07,,1.99,2.0,8.63,12.21,20.1,42.9,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.61,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:30,1.91,8.19,4.86,5.78,10.69,1.58,0.5,2.15,0.3,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.48,2.04,21.07,,1.99,2.0,8.91,12.21,23.32,42.9,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.61,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:35,1.91,8.19,4.86,5.78,10.99,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,21.07,,1.99,2.0,8.91,12.21,27.5,42.9,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.41,5.66,3.15,4.24,10.07,12.0,0.85
08-06-2025 18:40,1.91,8.19,4.86,5.78,10.99,1.58,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,2.04,21.07,,1.99,2.0,8.91,12.21,31.49,42.9,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:45,1.91,7.78,4.86,5.78,10.99,1.58,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,2.04,21.07,,1.99,2.0,8.91,12.21,33.63,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.48,10.05,10.61,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:50,1.91,7.39,4.86,5.78,10.99,1.58,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,20.6,,1.99,2.0,8.91,12.21,35.11,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 18:55,1.91,7.78,4.64,5.78,10.99,1.58,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.51,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,20.6,11.5,1.99,2.0,8.91,12.21,35.11,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 19:00,1.91,8.19,4.86,5.78,10.99,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.58,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,20.6,11.5,1.99,2.0,8.91,12.21,35.11,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 19:05,1.91,8.19,4.86,5.78,10.99,1.58,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.58,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.51,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,2.04,20.6,11.67,1.99,2.0,8.91,12.21,34.36,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 19:10,1.91,8.61,4.86,5.78,10.99,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,0.92,3.61,9.01,,5.15,0.58,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.51,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,2.04,20.14,11.67,1.99,2.0,8.91,12.21,33.63,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 19:15,1.91,8.19,4.86,5.78,10.99,1.67,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,7.84,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,2.04,20.6,11.67,1.99,2.0,8.91,12.21,33.63,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 19:20,1.91,8.61,4.86,5.78,10.99,1.67,0.5,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.5,1.55,3.98,1.45,8.1,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,21.07,11.67,1.99,2.0,8.91,12.21,33.63,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,2.95,4.24,10.07,11.67,0.85
08-06-2025 19:25,1.91,8.61,4.86,5.78,10.99,1.67,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,1.25,3.61,9.01,,5.15,0.58,0.96,0.48,0.5,1.55,3.98,1.45,8.37,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,21.07,11.67,1.99,2.15,8.91,12.21,33.63,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,3.15,4.24,10.07,11.67,0.85
08-06-2025 19:30,1.91,8.61,4.86,5.78,10.69,1.67,0.47,2.15,0.3,3.31,0.53,0.16,0.38,0.57,2.05,2.47,0.92,3.61,9.01,,5.15,0.58,1.01,0.48,0.5,1.55,3.98,1.45,8.37,0.6,0.15,0.76,8.2,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,1.08,0.46,0.51,2.03,1.9,3.14,0.33,2.07,0.1,0.66,7.67,6.33,7.22,1.89,21.07,11.67,1.99,2.0,8.91,12.21,34.36,42.9,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.41,5.66,2.95,4.24,10.07,11.67,0.85
